"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.502152953318691,0.4972676162038,0.507037879392542,0.502158273381295,0.49734732504774,0.506968921130904,41700
0.50202964642353,0.497146463930505,0.506912441757869,0.502033492822966,0.497228320491031,0.506838382627832,41800
0.501952798533399,0.497079849916163,0.506825376209792,0.501957040572792,0.497157622240194,0.506756187650337,41900
0.501900084103494,0.497030254408965,0.506769553331877,0.501904761904762,0.497111076281883,0.506698184148261,42000
0.501703616105609,0.496841775582311,0.506565134492797,0.501710213776722,0.496922245410057,0.506497946227598,42100
0.501842995452348,0.496986961056311,0.506698682190114,0.501848341232227,0.497066058239224,0.506630369860584,42200
0.501743657855725,0.496893819942851,0.5065931676872,0.501749408983452,0.496972799373268,0.506525778413887,42300
0.501574467625364,0.496731594581343,0.506417045271279,0.501580188679245,0.496809235163486,0.506350925760327,42400
0.501500807524452,0.496667639359997,0.506333695237574,0.501505882352941,0.496740561596859,0.506270997337992,42500
0.501426595716332,0.496601051576345,0.50625187411254,0.501431924882629,0.496672217091251,0.506191437468924,42600
0.501188499541313,0.496360702455255,0.50601607502748,0.501194379391101,0.496440272063396,0.505948324278691,42700
0.501092139936617,0.496265017043444,0.505919059252776,0.501098130841122,0.496349598514555,0.505846514167245,42800
0.501159523488953,0.496338722017751,0.505980109388851,0.501165501165501,0.496422516751083,0.505908327807515,42900
0.50127343627351,0.496461482175403,0.506085154491311,0.501279069767442,0.496541611939985,0.506016354852162,43000
0.50134213757958,0.496537262745298,0.50614676453933,0.501345707656613,0.496613759344388,0.506077474648771,43100
0.501407875300759,0.496606994638108,0.506208496380582,0.501412037037037,0.496685579171769,0.506138305086155,43200
0.501379740060629,0.496579724926079,0.506179500891424,0.501385681293303,0.496664698618994,0.506106478125263,43300
0.501470924114238,0.496680692631713,0.50626088559131,0.50147465437788,0.496759123299332,0.506189988137769,43400
0.50137553371212,0.496594567664399,0.506156248239575,0.501379310344828,0.49666921938719,0.506089217166426,43500
0.501417562495196,0.496644762277982,0.506190104392013,0.501422018348624,0.496717343228578,0.506126504067265,43600
0.501413993822933,0.496647395508042,0.50618033513691,0.501418764302059,0.496719488239918,0.506117851829313,43700
0.501388608289334,0.496630755142476,0.506146209974286,0.501392694063927,0.496698799442428,0.506086404038125,43800
0.501362923583372,0.496614719620337,0.506110881735603,0.501366742596811,0.496678210994068,0.506055093406393,43900
0.501245875888187,0.496503351595985,0.505988176016287,0.50125,0.49656681689727,0.505933018128705,44000
0.501221004946314,0.496487935547675,0.505953855530671,0.501224489795918,0.49654663320531,0.505902185146351,44100
0.501196127252159,0.496472387526947,0.505919653465441,0.501199095022624,0.496526546833739,0.505871485673095,44200
0.50108014312117,0.496364578348732,0.505795515751279,0.501083521444695,0.496416267669552,0.505750633187451,44300
0.500872296148768,0.496156453719151,0.505587983389882,0.500878378378378,0.496216405648733,0.505540236226356,44400
0.501052755380814,0.496349179890885,0.505756144551198,0.501056179775281,0.496399452181652,0.505712769543791,44500
0.50091458168014,0.496215450148156,0.505613551651989,0.500919282511211,0.496267797177511,0.505570648153454,44600
0.500958595767636,0.496266330469655,0.505650692225135,0.500961968680089,0.496315699551328,0.505608112840251,44700
0.501046306863079,0.49635321046839,0.505739218903647,0.501049107142857,0.496408034719253,0.505690043582461,44800
0.500997888807957,0.496312418376206,0.505683183987287,0.501002227171492,0.496366340219573,0.505637984505713,44900
0.501063684252235,0.496383835806018,0.505743346339196,0.501066666666667,0.496435942798479,0.505697252890253,45000
0.501038370771465,0.496361738172622,0.505714821695819,0.501042128603104,0.496416554636651,0.505667568390034,45100
0.50108014154526,0.496407781755281,0.505752312697882,0.50108407079646,0.496463626631882,0.50570437569052,45200
0.501344090673259,0.496675241401428,0.506012705565605,0.501346578366446,0.496731237903462,0.505961746217057,45300
0.501384639969459,0.496723636825696,0.506045402473924,0.501387665198238,0.496777420888639,0.50599773202112,45400
0.501512961946993,0.496856307985751,0.506169353458932,0.501516483516483,0.496911315335464,0.506121458161472,45500
0.501444552958415,0.496793971727498,0.506094884259436,0.501447368421053,0.49684726693762,0.506047285594736,45600
0.501550696185996,0.496906191665294,0.506194933113766,0.501553610503282,0.496958552705827,0.50614847089556,45700
0.501612934262145,0.496974725630539,0.506250865315303,0.501615720524017,0.497025691550519,0.50620554464944,45800
0.501544316827112,0.496914786557563,0.506173582320093,0.501546840958606,0.496961828839093,0.506131657390817,45900
0.501519149666164,0.496898544400146,0.506139495473679,0.501521739130435,0.496941725988207,0.506101560180084,46000
0.501624961750428,0.497011464857009,0.506238181967435,0.501626898047722,0.497051863102549,0.506201728072034,46100
0.501707876248901,0.497098369747505,0.506317092459703,0.501709956709957,0.497139884672616,0.506279813831442,46200
0.501790108632007,0.497185839045583,0.506394074642181,0.501792656587473,0.497227531490878,0.506357556861457,46300
0.501700214197103,0.497102675955626,0.506297464948945,0.501702586206897,0.497142397344623,0.506262562003456,46400
0.501674504575382,0.49708087697644,0.506267849513226,0.501677419354839,0.497122148797208,0.506232480448319,46500
0.501671023605982,0.497079521292198,0.506262244107182,0.501673819742489,0.497123450941859,0.506223979977678,46600
0.501731853304151,0.497148306942342,0.506315108606326,0.501734475374732,0.497188990543456,0.5062797445461,46700
0.501578930532117,0.497001248891752,0.506156347491095,0.501581196581197,0.497040586833689,0.50612161014779,46800
0.50155410216638,0.496981814112965,0.506126130313842,0.501556503198294,0.497020748833705,0.506092064858098,46900
0.501422632857382,0.496852895592213,0.505992132467957,0.501425531914894,0.496894621137675,0.505956266578469,47000
0.501440452991889,0.496876824400491,0.506003841594789,0.501443736730361,0.49691764887455,0.505969646602726,47100
0.501224308772511,0.496657099737645,0.505791313508536,0.501228813559322,0.496707541954774,0.505749933997528,47200
0.501117146580078,0.496557504931177,0.505676602428837,0.501120507399577,0.496604033061185,0.505636844187112,47300
0.501199255803842,0.49664244844918,0.505755863950554,0.50120253164557,0.496690831699875,0.50571408428321,47400
0.501174950306825,0.496626146967617,0.505723559160348,0.501178947368421,0.496672010950999,0.505685739671322,47500
0.501320131156416,0.496767861590725,0.505872181872807,0.501323529411765,0.496821334976883,0.505825562398822,47600
0.501484755846688,0.496937218926802,0.506032047138575,0.501488469601677,0.496991001896001,0.505985756120882,47700
0.5015661819589,0.497024819631496,0.506107285891331,0.501569037656904,0.497076285007242,0.506061599712983,47800
0.50141573037248,0.496880229955717,0.5059509978181,0.501419624217119,0.496931579569803,0.505907496780901,47900
0.501371725051157,0.496841439650498,0.505901785240681,0.501375,0.49689164514015,0.505858188533321,48000
0.501263700595307,0.496737485244921,0.50578970884216,0.501268191268191,0.496789513881898,0.505746715567458,48100
0.50115754818388,0.496637694863808,0.505677212329756,0.501161825726141,0.49668781140436,0.505635700091995,48200
0.501322006398799,0.496807846414337,0.505835950877076,0.501325051759834,0.49685567570347,0.505794268528695,48300
0.501380357111536,0.496874053997449,0.505886435990342,0.501384297520661,0.49691954939056,0.505848879585527,48400
0.501295588676636,0.49679456393549,0.505796403445201,0.501298969072165,0.496838839719294,0.505758942917882,48500
0.501271139281041,0.496775942889531,0.505766130195453,0.501275720164609,0.496820193092454,0.50573109482759,48600
0.501146210082464,0.496652544266911,0.505639690741014,0.501149897330595,0.496698962269034,0.505600695297437,48700
0.50124645757347,0.49676071204156,0.505732002464221,0.50125,0.496803634194313,0.505696217082227,48800
0.501305154530818,0.496825027166988,0.505785072331321,0.501308793456033,0.496866984526876,0.505750446985474,48900
0.501158623463328,0.496681778749364,0.505635282413667,0.501163265306122,0.496726006869005,0.505600385905122,49000
0.501157287316098,0.496683469098741,0.505630920234835,0.501160896130346,0.496728168912631,0.505593486071248,49100
0.501133802439805,0.496667415868593,0.505600008075164,0.501138211382114,0.496710002327887,0.505566286115988,49200
0.501010102481352,0.496548408385651,0.505471635719625,0.501014198782961,0.496590498187002,0.505437779936429,49300
0.50108840253204,0.496630186903,0.505546445104996,0.501093117408907,0.496673903439298,0.505512202902742,49400
0.501025979837126,0.496569681832535,0.505482114850873,0.501030303030303,0.496615567742621,0.505444917469878,49500
0.500983928067761,0.49653417053749,0.505433529745988,0.500987903225806,0.496577632269748,0.505398058540955,49600
0.500941793643086,0.496499444556855,0.505383994047414,0.500945674044266,0.4965398539405,0.5053513836734,49700
0.500980823997564,0.496542136161535,0.505419357245221,0.500983935742972,0.496582549729032,0.505385207043663,49800
0.500898570921811,0.496467996324159,0.505329004411987,0.500901803607214,0.496504843328145,0.505298658959511,49900
0.500896362966125,0.49647210361189,0.505320481960585,0.5009,0.4965074488114,0.505292446681423,50000
0.500955161112783,0.496538417444596,0.505371755722061,0.500958083832335,0.496569926010535,0.505346130624705,50100
0.501152969350761,0.496739728401906,0.505566030657708,0.501155378486056,0.496771595535006,0.505539027810908,50200
0.501428764613998,0.497011974514895,0.505845331743418,0.501431411530815,0.497051988445235,0.505810669394991,50300
0.501405812479991,0.496996622499256,0.505814783827127,0.50140873015873,0.497033664368798,0.505783633668367,50400
0.501423360517943,0.49701996681132,0.505826533443574,0.501425742574257,0.497055019810817,0.505796301423344,50500
0.501360725662897,0.496963284490599,0.505757956339574,0.501363636363636,0.496997246337733,0.50572986992568,50600
0.501299080796395,0.496907362386524,0.50569059876911,0.501301775147929,0.496939705069324,0.50566369615568,50700
0.501433608761778,0.497038993733333,0.505828002305392,0.501437007874016,0.49707923834871,0.505794613166897,50800
0.501587439155982,0.497194085082435,0.505980548120316,0.501591355599214,0.497237873692552,0.50594465599123,50900
0.50156498505503,0.49717709853337,0.505952630535451,0.50156862745098,0.497219425939561,0.505917650391533,51000
0.501582002549163,0.497201601441354,0.505962160825374,0.501585127201566,0.497240192339579,0.505929881968017,51100
0.501715305867381,0.497338130541267,0.506092218288722,0.50171875,0.497378065997078,0.506059239107679,51200
0.501809499060176,0.497435168788436,0.506183552351109,0.501812865497076,0.497476421202278,0.506149104625837,51300
0.501884053591559,0.49751750954181,0.506250310274559,0.501887159533074,0.497554943180053,0.506219162728154,51400
0.501822271750007,0.497463653530492,0.506180613033811,0.501825242718447,0.497497245293739,0.506153034379726,51500
0.501896294937578,0.497540852552118,0.506251449558039,0.501899224806202,0.49757543073167,0.506222805192683,51600
0.501777000665312,0.497427301138902,0.506126431239756,0.501779497098646,0.497459898866386,0.506098895501645,51700
0.50192904306301,0.497584183171157,0.506273611641232,0.501930501930502,0.497615080802048,0.506245706691667,51800
0.501943921511462,0.497606562134104,0.506280988341045,0.501946050096339,0.497634797263726,0.506257085239912,51900
0.501901542959195,0.497568142018956,0.506234658251209,0.501903846153846,0.497596750880616,0.5062107288692,52000
0.5018598856784,0.497532268072971,0.506187224638325,0.501861804222649,0.497558854538843,0.506164546441964,52100
0.501875959880417,0.497552168567223,0.506199470636736,0.501877394636015,0.497578577255704,0.506176003215915,52200
0.501813916598869,0.497495414426244,0.506132148156355,0.501816443594646,0.497521748463734,0.506110937090844,52300
0.501887589002889,0.497571032644252,0.50620386400944,0.501889312977099,0.497598725093874,0.506179691537541,52400
0.50186486567097,0.497552890729927,0.50617656323651,0.501866666666667,0.497580176523405,0.506152950390698,52500
0.501746584296273,0.497436090174636,0.506056818813063,0.501749049429658,0.497466647650192,0.506031258164446,52600
0.501666986193779,0.497361152642576,0.505972572506337,0.501669829222011,0.497391503341129,0.505947971152066,52700
0.501664262095582,0.49736601262345,0.505962265601813,0.501666666666667,0.497392403115328,0.505940746963802,52800
0.501565856999158,0.497272130682112,0.505859352380169,0.501568998109641,0.497298787929423,0.505839036101143,52900
0.501488166118731,0.497199966318356,0.505776147005326,0.501490566037736,0.497224397321211,0.505756571482111,53000
0.501466561425421,0.497181898444835,0.505751009025953,0.501468926553672,0.497206786248209,0.505730906260762,53100
0.501576799386072,0.497297171157921,0.505856196589005,0.501578947368421,0.497320820302278,0.505836902132519,53200
0.501667695146936,0.497389811259733,0.505945334890912,0.501669793621013,0.497415669189749,0.505923736179025,53300
0.501476539400876,0.497203058361788,0.50574980472491,0.501479400749064,0.497229275394096,0.505729365270479,53400
0.501530406879784,0.497263224029078,0.50579736680446,0.501532710280374,0.497286565972335,0.505778688271197,53500
0.501396718162485,0.497132958754451,0.505660274443895,0.501399253731343,0.497157084754571,0.505641271156197,53600
0.501244498913716,0.496982100345921,0.505506716607202,0.501247672253259,0.497009468368294,0.505485741255965,53700
0.501205275908897,0.496949070972893,0.505461306179765,0.501208178438662,0.496973925081925,0.505442301425823,53800
0.501166231441543,0.496915418029173,0.505416876274726,0.501168831168831,0.496938517344104,0.505399019104114,53900
0.501145840252404,0.496901059077368,0.505390456265469,0.501148148148148,0.49692176227034,0.505374410593514,54000
0.501162504252694,0.496921875992935,0.505402965276302,0.501164510166359,0.496942040057812,0.50538685531519,54100
0.501326271263197,0.497087262969688,0.505565088907763,0.501328413284133,0.49710984330831,0.505546840975717,54200
0.501360514385165,0.497119591370274,0.505601241652174,0.501362799263352,0.497148122902568,0.505577329926067,54300
0.501191830170743,0.496953521791543,0.50542996728267,0.501194852941176,0.496984065850388,0.50540551252434,54400
0.501300158384803,0.497067865602412,0.505532264863496,0.501302752293578,0.497095834914038,0.50550953090656,54500
0.501316096474786,0.497090008674942,0.505541996239745,0.501318681318681,0.497115625985894,0.505521596445806,54600
0.501277103680419,0.497057627477362,0.505496397989909,0.50127970749543,0.49708050531487,0.505478773863219,54700
0.501110560832035,0.496893617748728,0.50532734593113,0.501113138686131,0.496917783357698,0.505308376095286,54800
0.501127189208974,0.496913270031129,0.505340948267064,0.501129326047359,0.496937801004937,0.50532073167393,54900
0.501306462007949,0.497091084502144,0.505521653800223,0.501309090909091,0.497121380415213,0.50549666323067,55000
0.501376616933237,0.497164351565425,0.505588686904142,0.501379310344828,0.49719540769463,0.505563067675775,55100
0.501392126200671,0.497182004154419,0.505602050849731,0.501394927536232,0.49721482402563,0.505574884348826,55200
0.501389506955229,0.497181225805765,0.505597591251146,0.501392405063291,0.497216090901523,0.505568573057498,55300
0.50131368659128,0.497105192746483,0.505521994304979,0.501317689530686,0.497145156593415,0.505490084393683,55400
0.501347104497428,0.497143883454227,0.505550135152786,0.501351351351351,0.497182586159077,0.505519975197591,55500
0.50130848236529,0.49710376678859,0.505513012880964,0.501312949640288,0.497147944176464,0.505477818022086,55600
0.501396660640407,0.497198722288789,0.505594402096425,0.501400359066427,0.497239099447938,0.505561472739534,55700
0.501411951261206,0.49722090652911,0.505602797595348,0.501415770609319,0.497258248891332,0.505573145040533,55800
0.501427843476367,0.497238638796055,0.505616847701855,0.501431127012522,0.497277333152886,0.505584772254527,55900
0.501443336843921,0.497262437752295,0.50562403410834,0.501446428571429,0.497296352572843,0.505596354631969,56000
0.501369040209002,0.497192079849399,0.505545809490782,0.501372549019608,0.497226183450352,0.505518772563209,56100
0.501295246674257,0.497120745674825,0.505469567107788,0.501298932384342,0.49715626740026,0.505441463199805,56200
0.501399849860278,0.497231684231337,0.505567820933271,0.501403197158082,0.497264217657835,0.505542031977849,56300
0.501450516998055,0.497286624717774,0.505614208093867,0.50145390070922,0.497318598506652,0.505589053269544,56400
0.50130615165186,0.497143713826096,0.505468408442358,0.501309734513274,0.497178105362201,0.505441229099284,56500
0.50135678659368,0.497200443368423,0.505512942316058,0.501360424028269,0.497232452572105,0.505488255958706,56600
0.50128442964257,0.497133627043533,0.505435055210817,0.501287477954145,0.497163158127046,0.505411665970107,56700
0.501246660056981,0.497099599516782,0.505393549081622,0.50125,0.497129321130188,0.505370551121263,56800
0.501226983784663,0.497083633146012,0.505370165916628,0.501230228471002,0.497113180415513,0.505347151019838,56900
0.50115419524649,0.497014965908488,0.50529326638905,0.501157894736842,0.497044469583191,0.505271201970783,57000
0.501240163822337,0.497104922454231,0.505375235539754,0.501243432574431,0.497133615860334,0.505353122879743,57100
0.50136075912788,0.497228763068699,0.505492569331859,0.501363636363636,0.497257417740273,0.505469716600852,57200
0.501340414622533,0.497211407807197,0.505469238626065,0.501343804537522,0.49724117866403,0.505446294275791,57300
0.501355511824774,0.497229838884438,0.505481000192756,0.501358885017422,0.497259841494073,0.505457791117969,57400
0.501248143895221,0.497121571398672,0.505374546364566,0.501252173913043,0.497156706915727,0.505347514499688,57500
0.50114131354111,0.497018300090881,0.505264171784671,0.501145833333333,0.497053933698859,0.505237617493634,57600
0.501226485292844,0.497107830749303,0.505344973400057,0.501230502599653,0.497142155145065,0.505318726262527,57700
0.501293635263223,0.497179584093285,0.505407511276914,0.501297577854671,0.497212773975553,0.50538225142029,57800
0.501187038786297,0.497072505131854,0.505301411679403,0.50119170984456,0.497110445489689,0.50527285472506,57900
0.501115698402541,0.49700747250521,0.505223773662869,0.501120689655172,0.497042954711999,0.505198312438055,58000
0.501183828394287,0.497078159224836,0.505289337927239,0.50118760757315,0.497113388609603,0.505261707884016,58100
0.501060267730607,0.496957047046182,0.505163345610459,0.50106529209622,0.496994585981359,0.50513589196194,58200
0.501024016915779,0.496926011543311,0.505121884716451,0.501029159519726,0.496961954523965,0.50509626204641,58300
0.500988316830548,0.496895882140924,0.505080619105125,0.500993150684932,0.49692943781446,0.505056764841128,58400
0.501191923406083,0.497096283273231,0.505287403595131,0.501196581196581,0.497136343799628,0.505256699862855,58500
0.50122352797801,0.497129860908888,0.50531703102059,0.501228668941979,0.497171903627779,0.505285312549926,58600
0.501015558995652,0.496919417001689,0.505111564678118,0.501022146507666,0.496968851797627,0.505075340141328,58700
0.501151031288805,0.497056944945326,0.505244963292802,0.501156462585034,0.497106618896543,0.505206192109869,58800
0.500995369598891,0.496904163767128,0.505086442150774,0.501001697792869,0.496955305513275,0.505047991354992,58900
0.500806386742378,0.496714808409838,0.504897857079637,0.500813559322034,0.496770611233215,0.504856427370533,59000
0.500787106264054,0.49669836120395,0.5048757460569,0.500795262267343,0.496755743777322,0.504834702649729,59100
0.500820786334938,0.496739072249577,0.504902391025974,0.500827702702703,0.49679160327899,0.504863720970111,59200
0.500903734119211,0.496824682466439,0.504982665479723,0.500910623946037,0.496877933192115,0.504943225563993,59300
0.500902031957558,0.49682706217458,0.504976881915012,0.500909090909091,0.496879803151156,0.504938289831132,59400
0.500917654770887,0.496848952568902,0.504986235446758,0.500924369747899,0.496898475819105,0.504950173499779,59500
0.500866473130635,0.496802935467408,0.504929896336764,0.500872483221476,0.496849976863265,0.504894904607569,59600
0.500897764504466,0.496834859327898,0.504960551127497,0.500904522613065,0.496885392420685,0.504923564860733,59700
0.500945682950918,0.49688405323008,0.505007187868932,0.500953177257525,0.496937414210749,0.504968847784191,59800
0.500877541117962,0.496816672275142,0.504938294193896,0.500884808013356,0.496872407607818,0.504897122678614,59900
0.501010004822443,0.496953076962555,0.505066799699511,0.501016666666667,0.497007613803737,0.505025621176276,60000
0.500990460289847,0.49693415534506,0.505046634865135,0.500998336106489,0.49699262737637,0.50500394841752,60100
0.500989844618652,0.496939969901191,0.505039589460394,0.500996677740864,0.496994304260172,0.504998955122746,60200
0.500937722847581,0.496888524009216,0.504986798689934,0.500945273631841,0.496946228713147,0.504944227559417,60300
0.500786619857989,0.496740617629903,0.504832519071864,0.500794701986755,0.496798980818248,0.504790346784845,60400
0.500852240483578,0.496807908188682,0.50489646126301,0.500859504132231,0.496867091061192,0.504851834742114,60500
0.500900280298878,0.496860224806156,0.50494021823929,0.500907590759076,0.496918478209641,0.504896616377785,60600
0.500998104703701,0.49696328083818,0.505032798581304,0.501004942339374,0.497019120593248,0.504990667989047,60700
0.500930904800872,0.496898706325155,0.504962982197953,0.5009375,0.496954966274228,0.504919944226059,60800
0.500779884363118,0.496748194292045,0.504811473023298,0.500788177339901,0.496808926414131,0.50476735314497,60900
0.500747005751712,0.496718425204838,0.504775489312698,0.500754098360656,0.496778118285627,0.504730006681012,61000
0.5007790605383,0.496755427468326,0.504802592708987,0.500785597381342,0.496812877797866,0.504758242335428,61100
0.500728285942879,0.496708368388067,0.504748109348421,0.500735294117647,0.496765829910716,0.504704688588135,61200
0.50064544271815,0.496627666445611,0.504663135639673,0.500652528548124,0.496686312968796,0.504618682341717,61300
0.500579481601138,0.496568529455583,0.504590359167598,0.500586319218241,0.496623343789581,0.504549239220844,61400
0.500627319818912,0.496621247729107,0.504633311369301,0.500634146341463,0.496674398872109,0.504593833961162,61500
0.500626806378534,0.496625234323327,0.504628298140932,0.500633116883117,0.496676591331853,0.504589582779013,61600
0.500722657382864,0.496721632264676,0.504723589955437,0.500729335494327,0.49677602048514,0.504682581893487,61700
0.500754133514559,0.496759007234025,0.50474916350319,0.500760517799353,0.496810407917494,0.504710556253724,61800
0.500832991206498,0.496833968840179,0.504831907004599,0.500840064620355,0.496893150456474,0.504786900013378,61900
0.500800024090614,0.496806082409284,0.50479386368117,0.500806451612903,0.496862729284878,0.50475009844401,62000
0.500911103972906,0.49691803212508,0.504904059606056,0.500917874396135,0.49697733134768,0.504858331655252,62100
0.500845331107088,0.496854485038702,0.504836069470363,0.500852090032154,0.496914724431536,0.504789376120194,62200
0.500763170722016,0.496773253835222,0.504752990416967,0.500770465489567,0.49683627028222,0.504704588916664,62300
0.500827352895756,0.496842096337605,0.504812504334456,0.500833333333333,0.49690229599127,0.504764293162663,62400
0.500777982063874,0.496796765201894,0.504759100279389,0.500784,0.496856116728168,0.504711810464685,62500
0.50066405268781,0.496688277959432,0.50463974344551,0.500670926517572,0.496746192034197,0.504595598794174,62600
0.50058328619701,0.496609437902278,0.504557060805434,0.500590111642743,0.496668517393585,0.504511651265477,62700
0.500678540183994,0.49670584870561,0.504651145992791,0.500684713375796,0.496766245477838,0.504603117991145,62800
0.500629046932362,0.496662504110098,0.504595510579393,0.500635930047695,0.496720586206374,0.504551215208623,62900
0.500724760342949,0.496760698540568,0.5046887310374,0.500730158730159,0.496817926412778,0.50464232377929,63000
0.500897289017176,0.496934710297592,0.50485975502553,0.500903328050713,0.496994197424311,0.504812375587142,63100
0.500816464954424,0.496859454927025,0.504773372710995,0.500822784810127,0.496916756869457,0.504728737189263,63200
0.500768197243442,0.496815947769692,0.504720350723674,0.500774091627172,0.496871158020641,0.504676954256426,63300
0.500861695266117,0.496907200914789,0.504816081818362,0.500867507886435,0.496967656572411,0.504767279783374,63400
0.500844199262645,0.496896166267683,0.504792126992081,0.500850393700787,0.496953621020124,0.504747088653865,63500
0.500827573964127,0.496883458138148,0.50477158680226,0.500833333333333,0.496939632014719,0.504726958603629,63600
0.500668210166113,0.496725585464021,0.50461075177499,0.500675039246468,0.496784406847562,0.504565610139489,63700
0.500635983173998,0.496698644078625,0.504573243395483,0.50064263322884,0.496755058310138,0.504530149686214,63800
0.500541357764091,0.49660753604932,0.504475112460037,0.500547730829421,0.49666320849357,0.50443220341544,63900
0.500461968048965,0.49653111583034,0.50439276316321,0.50046875,0.496587272607596,0.504350184882932,64000
0.500352223488777,0.496426200731746,0.504278202813857,0.500358814352574,0.496480376081411,0.504237220134816,64100
0.500429911457796,0.496506406426789,0.504353363545394,0.500436137071651,0.496560723519264,0.504311511195507,64200
0.500553251236455,0.496632506957024,0.504473927479317,0.500559875583204,0.496687478067308,0.504432222562933,64300
0.500629566644065,0.496713048118592,0.504546007914966,0.500636645962733,0.496767259325653,0.504505975223454,64400
0.500629416126638,0.496717944977713,0.504540810238405,0.500635658914729,0.496769278925695,0.504501981705293,64500
0.500597033508945,0.49668955339351,0.504504440699662,0.500603715170279,0.496740335931114,0.504467040169568,64600
0.500519265514187,0.496616840132339,0.504421627634152,0.500525502318393,0.496665118558915,0.504385838937978,64700
0.500457147865008,0.496555059073043,0.504359180972367,0.500462962962963,0.496605567236412,0.504320317223852,64800
0.500456037561601,0.496559417138629,0.504352602590795,0.500462249614792,0.496607832706965,0.504316625184725,64900
0.50039353494435,0.496499926468165,0.504287095692584,0.5004,0.496548557364866,0.504251406919181,65000
0.500300655265477,0.496408582644121,0.504192691452003,0.500307219662058,0.496458745701717,0.504155666232984,65100
0.500161257909625,0.4962713776351,0.504051118664081,0.500168711656442,0.496323201559014,0.504014206735895,65200
0.500207497443246,0.49632176532311,0.504093204499652,0.500214395099541,0.496371834494684,0.504056936649145,65300
0.500252453893557,0.496369778616419,0.504135098724648,0.500259938837921,0.496420320988723,0.50409953361935,65400
0.50028298263346,0.496405161240802,0.504160769983598,0.500290076335878,0.496453395137675,0.504126731831171,65500
0.500114289608137,0.496235800983726,0.503992764478825,0.500121951219512,0.496288208060749,0.503955683588988,65600
0.500099841944284,0.496226278510029,0.503973393393952,0.500106544901065,0.496275726814008,0.503937353576232,65700
0.500129983340696,0.496263217054819,0.503996734078669,0.500136778115502,0.496308876490745,0.503964667676032,65800
0.500190998537211,0.496327348236928,0.50405462602813,0.500197268588771,0.496372275543692,0.504022244260626,65900
0.500191171033962,0.496331243042493,0.504051076239438,0.50019696969697,0.49637488113002,0.504019040943336,66000
0.500205152394806,0.496349014751539,0.504061265633627,0.500211800302572,0.496392608994604,0.504030973014037,66100
0.500296404320899,0.496444024835377,0.504148748615647,0.500302114803625,0.496485811178048,0.504118391943021,66200
0.500296056406131,0.496448149478053,0.50414392826631,0.500301659125189,0.496488240258694,0.50411505158539,66300
0.500250114563107,0.496405125790279,0.504095073754727,0.500256024096386,0.496445485244354,0.504066540570668,66400
0.500340402294421,0.496499725745238,0.504181038674366,0.500345864661654,0.496538194008103,0.504153505130471,66500
0.500279965604219,0.496444382817206,0.504115515441356,0.500285285285285,0.496480482215796,0.504090063494431,66600
0.500339437793799,0.496505282640135,0.50417355302795,0.500344827586207,0.496542880987983,0.504146744180558,66700
0.500384216746648,0.49655407802978,0.504214310372457,0.500389221556886,0.496590125627915,0.504188283669975,66800
0.500293238566611,0.496465846898575,0.504120595869901,0.500298953662182,0.496502707125285,0.504095174264619,66900
0.5002781154507,0.496452415171928,0.504103783165795,0.500283582089552,0.49649017571045,0.504076963904454,67000
0.500307203554542,0.496482861242351,0.504131509922781,0.500312965722802,0.496522391406298,0.504103512970314,67100
0.500277149802877,0.496452399120616,0.504101868050633,0.500282738095238,0.496494991815849,0.504070459956518,67200
0.500394896781226,0.496572481272946,0.504217266131781,0.500401188707281,0.496616258487836,0.504186084330414,67300
0.500215722532896,0.496393973127831,0.504037446731775,0.500222551928783,0.496440442833872,0.504004641860549,67400
0.500230172852616,0.49641336278763,0.504046956092448,0.500237037037037,0.496457735369448,0.504016318324496,67500
0.500185022888756,0.496369395561076,0.504000628666552,0.500192307692308,0.496415809559704,0.503968789315041,67600
0.500259729490905,0.496449743672717,0.504069685147474,0.5002658788774,0.496492173384364,0.504039561578142,67700
0.500244585297048,0.496437513049076,0.504051629185462,0.500250737463127,0.496479821907853,0.504021631555838,67800
0.500259160567386,0.496454364384098,0.504063926737052,0.500265095729013,0.496496962791415,0.504033206008474,67900
0.500273456145563,0.496471366419318,0.504075514247655,0.500279411764706,0.496514055301846,0.50404474438098,68000
0.500199360071104,0.496401028333931,0.503997668798555,0.500205580029369,0.496442997344687,0.503968145194481,68100
0.500198974188735,0.496405994217889,0.503991931259065,0.500205278592375,0.496445460712001,0.503965079004552,68200
0.500111173640412,0.496322037054437,0.503900297456975,0.500117130307467,0.496360074669443,0.50387417599289,68300
0.500023000736901,0.496237193329738,0.503808805506831,0.500029239766082,0.496274940405741,0.503783536645547,68400
0.500082290903942,0.496301248828361,0.503863323567916,0.500087591240876,0.496336036062403,0.50383913899845,68500
0.500214036562845,0.496434230133434,0.503993818528996,0.500218658892128,0.496469839060741,0.503967460225352,68600
0.500242727857817,0.496467690322961,0.504017737720131,0.500247452692868,0.496501366350764,0.503993518131412,68700
0.500446071399247,0.496672786540145,0.504219305450823,0.500450581395349,0.496707216180608,0.504193908602633,68800
0.500401637174735,0.496631916919867,0.504171311769471,0.500406386066763,0.496665745127194,0.504146992776657,68900
